TMC,DATE,HOUR,ROAD,DIRECTION,STATE,COUNTY,start_latitude,start_longitude,end_latitude,end_longitude,TMC_LENGTH,road_order,f_system,thrulanes,aadt,AADT Single Unit,aadt_combinations,TT_ALL_vehs,TT_PASS,TT_TRUCK,SPEED_ALL_vehs,SPEED_PASS,SPEED_TRUCK,PCT_NOISE_AUTO,PCT_NOISE_MEDIUM,PCT_NOISE_HEAVY,PCT_NOISE_BUS,PCT_NOISE_MC
125N04779,7/12/2017,15,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,58.5,59.75,56,34.42892308,33.70865272,35.96592857,0.06781586,0.001100152,0.002720492,0.000117164,0.000262457
125N04779,7/12/2017,16,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,75.75,74.25,82.5,26.58867327,27.12581818,24.41323636,0.066567089,0.001040662,0.002603094,0.000113651,0.000249995
125N04779,7/12/2017,17,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,71.25,70.5,72.5,28.2679579,28.56868085,27.78057931,0.062853949,0.000956056,0.002451987,0.000112851,0.000226577
125N04779,7/12/2017,18,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,61.75,62.75,61.75,32.61687449,32.09708367,32.61687449,0.055822416,0.000824155,0.002289707,0.000103302,0.000192519
125N04779,7/12/2017,19,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33,32.75,34,61.03309091,61.49899237,59.238,0.047650802,0.000685187,0.002093744,9.11E-05,0.000154523
125N04779,7/12/2017,20,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.25,32.25,33.5,60.57419549,62.45246512,60.12214925,0.040271221,0.000559067,0.0018937,7.83E-05,0.000124089
125N04779,7/12/2017,21,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,35.25,37.75,34.5,57.1373617,53.35343046,58.37947826,0.034079108,0.000456096,0.001681055,6.88E-05,9.97E-05
125N04779,7/12/2017,22,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.75,32.25,33.75,61.49899237,62.45246512,59.6768,0.02771235,0.000362779,0.001477393,6.02E-05,7.82E-05
125N04779,7/12/2017,23,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.25,33.33333333,33.25,60.57419549,60.42276,60.57419549,0.020227692,0.000276723,0.001292127,5.28E-05,5.97E-05
125N04779,7/13/2017,0,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.75,33,33.75,59.6768,61.03309091,59.6768,0.016529833,0.000247847,0.001318483,5.55E-05,5.36E-05
125N04779,7/13/2017,1,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.25,31.75,34.25,62.45246512,63.4359685,58.80560584,0.010854313,0.000191763,0.001162257,4.62E-05,3.85E-05
125N04779,7/13/2017,2,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33,33.5,32.75,61.03309091,60.12214925,61.49899237,0.008058952,0.000162565,0.001093687,4.48E-05,3.00E-05
125N04779,7/13/2017,3,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.75,31.5,33.5,61.49899237,63.93942857,60.12214925,0.006473712,0.000161474,0.001114306,4.34E-05,2.51E-05
125N04779,7/13/2017,4,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.25,32.25,33,62.45246512,62.45246512,61.03309091,0.007063887,0.00020664,0.001213212,5.05E-05,2.67E-05
125N04779,7/13/2017,5,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.25,33,33.75,60.57419549,61.03309091,59.6768,0.010830805,0.000311084,0.001397101,6.52E-05,3.90E-05
125N04779,7/13/2017,6,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32,31.5,33,62.940375,63.93942857,61.03309091,0.017788144,0.000481002,0.001667789,8.02E-05,6.12E-05
125N04779,7/13/2017,7,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,50.5,50,51.25,39.8830099,40.28184,39.2993561,0.026309339,0.000645954,0.002017469,0.00010097,9.33E-05
125N04779,7/13/2017,8,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,53.5,53.25,55,37.64657944,37.82332394,36.61985455,0.035452741,0.000780481,0.002370272,0.000121049,0.000135552
125N04779,7/13/2017,9,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,34.75,34.25,34.25,57.95948201,58.80560584,58.80560584,0.045745666,0.000887889,0.002668639,0.000125865,0.000178724
125N04779,7/13/2017,10,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,35,34.25,35.75,57.54548571,58.80560584,56.33823776,0.055105506,0.000994601,0.002874119,0.000122554,0.000216343
125N04779,7/13/2017,11,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,37.75,37,38,53.35343046,54.43491892,53.00242105,0.061271228,0.001065851,0.002955892,0.000119047,0.000240131
125N04779,7/13/2017,12,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,45.5,44,46.75,44.26575824,45.77481818,43.08218182,0.065593112,0.001110165,0.002937829,0.000118591,0.0002532
125N04779,7/13/2017,13,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,34.5,34.25,36,58.37947826,58.80560584,55.947,0.06685108,0.001118802,0.002883769,0.000118533,0.000259611
125N04779,7/13/2017,14,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,42,41.75,42.25,47.95457143,48.24172455,47.67081657,0.067438751,0.001110949,0.002806103,0.00011627,0.000264042
125N04779,7/13/2017,15,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,65,63.5,67.75,30.98603077,31.71798425,29.7282952,0.06781586,0.001100152,0.002720492,0.000117164,0.000262457
125N04779,7/13/2017,16,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,71,68.75,72.75,28.36749296,29.29588364,27.6851134,0.066567089,0.001040662,0.002603094,0.000113651,0.000249995
125N04779,7/13/2017,17,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,79.75,79.75,83.5,25.2550721,25.2550721,24.12086228,0.062853949,0.000956056,0.002451987,0.000112851,0.000226577
125N04779,7/13/2017,18,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,38,37,40,53.00242105,54.43491892,50.3523,0.055822416,0.000824155,0.002289707,0.000103302,0.000192519
125N04779,7/13/2017,19,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.25,31.5,33.75,60.57419549,63.93942857,59.6768,0.047650802,0.000685187,0.002093744,9.11E-05,0.000154523
125N04779,7/13/2017,20,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.75,32.5,33.5,61.49899237,61.97206154,60.12214925,0.040271221,0.000559067,0.0018937,7.83E-05,0.000124089
125N04779,7/13/2017,21,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,34.75,33.25,36.25,57.95948201,60.57419549,55.56115862,0.034079108,0.000456096,0.001681055,6.88E-05,9.97E-05
125N04779,7/13/2017,22,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,34.75,32.5,38.25,57.95948201,61.97206154,52.656,0.02771235,0.000362779,0.001477393,6.02E-05,7.82E-05
125N04779,7/13/2017,23,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,37,31.75,39.25,54.43491892,63.4359685,51.31444586,0.020227692,0.000276723,0.001292127,5.28E-05,5.97E-05
125N04779,7/14/2017,0,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,34,31.5,35.5,59.238,63.93942857,56.73498592,0.016529833,0.000247847,0.001318483,5.55E-05,5.36E-05
125N04779,7/14/2017,1,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,35.5,32.33333333,35.75,56.73498592,62.29150516,56.33823776,0.010854313,0.000191763,0.001162257,4.62E-05,3.85E-05
125N04779,7/14/2017,2,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33,32.66666667,33.5,61.03309091,61.65587755,60.12214925,0.008058952,0.000162565,0.001093687,4.48E-05,3.00E-05
125N04779,7/14/2017,3,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.75,32,32.5,61.49899237,62.940375,61.97206154,0.006473712,0.000161474,0.001114306,4.34E-05,2.51E-05
125N04779,7/14/2017,4,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.5,31.5,32.75,61.97206154,63.93942857,61.49899237,0.007063887,0.00020664,0.001213212,5.05E-05,2.67E-05
125N04779,7/14/2017,5,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32,31,32.5,62.940375,64.97070968,61.97206154,0.010830805,0.000311084,0.001397101,6.52E-05,3.90E-05
125N04779,7/14/2017,6,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.75,32.5,33.75,61.49899237,61.97206154,59.6768,0.017788144,0.000481002,0.001667789,8.02E-05,6.12E-05
125N04779,7/14/2017,7,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,37.25,37,38,54.06958389,54.43491892,53.00242105,0.026309339,0.000645954,0.002017469,0.00010097,9.33E-05
125N04779,7/14/2017,8,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,43.25,41.5,46.75,46.56860116,48.53233735,43.08218182,0.035452741,0.000780481,0.002370272,0.000121049,0.000135552
125N04779,7/14/2017,9,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.75,33.75,34,59.6768,59.6768,59.238,0.045745666,0.000887889,0.002668639,0.000125865,0.000178724
125N04779,7/14/2017,10,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,34.5,34.5,35,58.37947826,58.37947826,57.54548571,0.055105506,0.000994601,0.002874119,0.000122554,0.000216343
125N04779,7/14/2017,11,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,53,51,54.75,38.00173585,39.492,36.78706849,0.061271228,0.001065851,0.002955892,0.000119047,0.000240131
125N04779,7/14/2017,12,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,59,57,61.25,34.13715254,35.33494737,32.88313469,0.065593112,0.001110165,0.002937829,0.000118591,0.0002532
125N04779,7/14/2017,13,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,61,59.5,62.5,33.01790164,33.85028571,32.225472,0.06685108,0.001118802,0.002883769,0.000118533,0.000259611
125N04779,7/14/2017,14,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,61.5,57.75,63.25,32.74946342,34.87605195,31.84335178,0.067438751,0.001110949,0.002806103,0.00011627,0.000264042
125N04779,7/14/2017,15,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,53,50.75,54.25,38.00173585,39.68654187,37.12611982,0.06781586,0.001100152,0.002720492,0.000117164,0.000262457
125N04779,7/14/2017,16,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,80,78.25,87.25,25.17615,25.73919489,23.084149,0.066567089,0.001040662,0.002603094,0.000113651,0.000249995
125N04779,7/14/2017,17,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,72,70.75,72.25,27.9735,28.46773145,27.87670588,0.062853949,0.000956056,0.002451987,0.000112851,0.000226577
125N04779,7/14/2017,18,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,52.75,52,55.5,38.18183886,38.73253846,36.28994595,0.055822416,0.000824155,0.002289707,0.000103302,0.000192519
125N04779,7/14/2017,19,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.75,32,33.25,61.49899237,62.940375,60.57419549,0.047650802,0.000685187,0.002093744,9.11E-05,0.000154523
125N04779,7/14/2017,20,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.75,31.75,33,61.49899237,63.4359685,61.03309091,0.040271221,0.000559067,0.0018937,7.83E-05,0.000124089
125N04779,7/14/2017,21,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.5,32,34.33333333,61.97206154,62.940375,58.66287379,0.034079108,0.000456096,0.001681055,6.88E-05,9.97E-05
125N04779,7/14/2017,22,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,35,31.5,35.5,57.54548571,63.93942857,56.73498592,0.02771235,0.000362779,0.001477393,6.02E-05,7.82E-05
125N04779,7/14/2017,23,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,34,33.25,35.25,59.238,60.57419549,57.1373617,0.020227692,0.000276723,0.001292127,5.28E-05,5.97E-05
125N04779,7/15/2017,0,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.5,31.66666667,34,60.12214925,63.60290526,59.238,0.007939406,0.000168301,0.001835362,4.49E-05,3.44E-05
125N04779,7/15/2017,1,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.75,31.66666667,33.75,61.49899237,63.60290526,59.6768,0.004848492,0.000142666,0.001712167,4.18E-05,2.80E-05
125N04779,7/15/2017,2,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,39.25,52.5,31.25,51.31444586,38.36365714,64.450944,0.003847858,0.000150853,0.001741707,4.59E-05,2.62E-05
125N04779,7/15/2017,3,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33,35,32.75,61.03309091,57.54548571,61.49899237,0.004363936,0.000204171,0.00198103,5.33E-05,3.15E-05
125N04779,7/15/2017,4,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,34.25,29.66666667,34.5,58.80560584,67.89074157,58.37947826,0.008531202,0.000370662,0.002447403,8.55E-05,4.81E-05
125N04779,7/15/2017,5,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33,32.75,33.25,61.03309091,61.49899237,60.57419549,0.019081016,0.000757385,0.003095991,0.000148494,8.72E-05
125N04779,7/15/2017,6,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32,30.75,35.75,62.940375,65.49892683,56.33823776,0.03609746,0.001317475,0.003775583,0.00020256,0.000129247
125N04779,7/15/2017,7,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.75,32.25,33.25,61.49899237,62.45246512,60.57419549,0.049497878,0.001521388,0.00417905,0.000230659,0.000147894
125N04779,7/15/2017,8,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31.75,31.5,32.25,63.4359685,63.93942857,62.45246512,0.045032993,0.001673587,0.00483562,0.000265539,0.000142705
125N04779,7/15/2017,9,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.25,32,32.75,62.45246512,62.940375,61.49899237,0.040817423,0.001716653,0.005523528,0.000261744,0.0001473
125N04779,7/15/2017,10,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.5,32.5,32.75,61.97206154,61.97206154,61.49899237,0.041742893,0.001656887,0.005863621,0.000245889,0.000157319
125N04779,7/15/2017,11,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.25,32.5,33.75,60.57419549,61.97206154,59.6768,0.044648251,0.001683543,0.005940904,0.000241675,0.00016602
125N04779,7/15/2017,12,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,37.5,36,39.75,53.70912,55.947,50.66898113,0.047316302,0.001700259,0.005852967,0.000243149,0.00017394
125N04779,7/15/2017,13,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,138.75,151.75,132.5,14.51597838,13.27243493,15.20069434,0.049986079,0.001781482,0.005731742,0.00025473,0.000181874
125N04779,7/15/2017,14,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,159.25,159.75,165,12.6473595,12.60777465,12.20661818,0.056845669,0.001853526,0.005567101,0.000251988,0.000199506
125N04779,7/15/2017,15,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,145.5,138.5,151.5,13.8425567,14.54218051,13.29433663,0.067065095,0.00190836,0.005182302,0.000237994,0.000217148
125N04779,7/15/2017,16,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,58,57.25,57.25,34.72572414,35.18064629,35.18064629,0.074427527,0.001762756,0.004648099,0.000217733,0.000222131
125N04779,7/15/2017,17,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.25,32.5,34.25,60.57419549,61.97206154,58.80560584,0.074245336,0.001478024,0.00414173,0.00018502,0.000214938
125N04779,7/15/2017,18,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.75,32.25,35.25,59.6768,62.45246512,57.1373617,0.056426808,0.001121253,0.003835628,0.000152464,0.000173668
125N04779,7/15/2017,19,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.75,31.75,33.25,61.49899237,63.4359685,60.57419549,0.041607871,0.000797168,0.003423596,0.000118702,0.000136407
125N04779,7/15/2017,20,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31.75,31,32.75,63.4359685,64.97070968,61.49899237,0.033260721,0.000590226,0.00305633,8.89E-05,0.000109967
125N04779,7/15/2017,21,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.5,32.75,34.33333333,61.97206154,61.49899237,58.66287379,0.027565289,0.000447629,0.002748638,7.44E-05,9.15E-05
125N04779,7/15/2017,22,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.25,32.75,34.75,60.57419549,61.49899237,57.95948201,0.02094864,0.000327662,0.002454833,6.35E-05,7.32E-05
125N04779,7/15/2017,23,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32,32,32,62.940375,62.940375,62.940375,0.014662523,0.000241306,0.002159269,0.000052877,5.48E-05
125N04779,7/16/2017,0,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32,31.66666667,32.5,62.940375,63.60290526,61.97206154,0.007939406,0.000168301,0.001835362,4.49E-05,3.44E-05
125N04779,7/16/2017,1,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.5,31,34,61.97206154,64.97070968,59.238,0.004848492,0.000142666,0.001712167,4.18E-05,2.80E-05
125N04779,7/16/2017,2,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.25,30.25,34.25,62.45246512,66.58155372,58.80560584,0.003847858,0.000150853,0.001741707,4.59E-05,2.62E-05
125N04779,7/16/2017,3,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31.75,31,33.33333333,63.4359685,64.97070968,60.42276,0.004363936,0.000204171,0.00198103,5.33E-05,3.15E-05
125N04779,7/16/2017,4,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33,32.33333333,33.25,61.03309091,62.29150516,60.57419549,0.008531202,0.000370662,0.002447403,8.55E-05,4.81E-05
125N04779,7/16/2017,5,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.25,32.5,34.25,60.57419549,61.97206154,58.80560584,0.019081016,0.000757385,0.003095991,0.000148494,8.72E-05
125N04779,7/16/2017,6,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.75,30.5,33,61.49899237,66.03580328,61.03309091,0.03609746,0.001317475,0.003775583,0.00020256,0.000129247
125N04779,7/16/2017,7,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31.75,31.25,32.25,63.4359685,64.450944,62.45246512,0.049497878,0.001521388,0.00417905,0.000230659,0.000147894
125N04779,7/16/2017,8,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.25,30.25,33.25,62.45246512,66.58155372,60.57419549,0.045032993,0.001673587,0.00483562,0.000265539,0.000142705
125N04779,7/16/2017,9,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31.5,31.5,32.25,63.93942857,63.93942857,62.45246512,0.040817423,0.001716653,0.005523528,0.000261744,0.0001473
125N04779,7/16/2017,10,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31.5,30.25,32.5,63.93942857,66.58155372,61.97206154,0.041742893,0.001656887,0.005863621,0.000245889,0.000157319
125N04779,7/16/2017,11,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31.75,31.25,32.75,63.4359685,64.450944,61.49899237,0.044648251,0.001683543,0.005940904,0.000241675,0.00016602
125N04779,7/16/2017,12,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32,31,33,62.940375,64.97070968,61.03309091,0.047316302,0.001700259,0.005852967,0.000243149,0.00017394
125N04779,7/16/2017,13,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33,32.25,33.25,61.03309091,62.45246512,60.57419549,0.049986079,0.001781482,0.005731742,0.00025473,0.000181874
