TMC,DATE,HOUR,ROAD,DIRECTION,STATE,COUNTY,start_latitude,start_longitude,end_latitude,end_longitude,TMC_LENGTH,road_order,f_system,thrulanes,aadt,AADT Single Unit,aadt_combinations,TT_ALL_vehs,TT_PASS,TT_TRUCK,SPEED_ALL_vehs,SPEED_PASS,SPEED_TRUCK,PCT_NOISE_AUTO,PCT_NOISE_MEDIUM,PCT_NOISE_HEAVY,PCT_NOISE_BUS,PCT_NOISE_MC
125P04779,3/14/2017,9,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,43.5,42,44.75,46.14256552,47.79051429,44.85366704,0.045745666,0.000887889,0.002668639,0.000125865,0.000178724
125P04779,3/14/2017,10,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.5,33,34.5,59.91646567,60.82429091,58.17975652,0.055105506,0.000994601,0.002874119,0.000122554,0.000216343
125P04779,3/14/2017,11,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,34,34,34.5,59.03534118,59.03534118,58.17975652,0.061271228,0.001065851,0.002955892,0.000119047,0.000240131
125P04779,3/14/2017,12,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.75,33.5,34.25,59.47264,59.91646567,58.60442628,0.065593112,0.001110165,0.002937829,0.000118591,0.0002532
125P04779,3/14/2017,13,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,39.25,38.5,40.5,51.13889427,52.13510649,49.56053333,0.06685108,0.001118802,0.002883769,0.000118533,0.000259611
125P04779,3/14/2017,14,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,34.75,34.75,35.25,57.76119712,57.76119712,56.94188936,0.067438751,0.001110949,0.002806103,0.00011627,0.000264042
125P04779,3/14/2017,15,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,45,44,46.75,44.60448,45.61821818,42.93479358,0.06781586,0.001100152,0.002720492,0.000117164,0.000262457
125P04779,3/14/2017,16,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,62.75,61,65.5,31.98727649,32.90494426,30.64429924,0.066567089,0.001040662,0.002603094,0.000113651,0.000249995
125P04779,3/14/2017,17,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,97.5,99,96.5,20.58668308,20.27476364,20.80001658,0.062853949,0.000956056,0.002451987,0.000112851,0.000226577
125P04779,3/14/2017,18,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,41,43.5,40,48.95613659,46.14256552,50.18004,0.055822416,0.000824155,0.002289707,0.000103302,0.000192519
125P04779,3/14/2017,19,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.5,32,34.75,59.91646567,62.72505,57.76119712,0.047650802,0.000685187,0.002093744,9.11E-05,0.000154523
125P04779,3/14/2017,20,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.25,32,34.25,60.36696541,62.72505,58.60442628,0.040271221,0.000559067,0.0018937,7.83E-05,0.000124089
125P04779,3/14/2017,21,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,34.25,32.75,34.75,58.60442628,61.28859847,57.76119712,0.034079108,0.000456096,0.001681055,6.88E-05,9.97E-05
125P04779,3/14/2017,22,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.75,32.66666667,34,59.47264,61.44494694,59.03534118,0.02771235,0.000362779,0.001477393,6.02E-05,7.82E-05
125P04779,3/14/2017,23,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.5,34,33.25,59.91646567,59.03534118,60.36696541,0.020227692,0.000276723,0.001292127,5.28E-05,5.97E-05
125P04779,3/15/2017,0,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,34.25,35.75,33.5,58.60442628,56.1454993,59.91646567,0.016529833,0.000247847,0.001318483,5.55E-05,5.36E-05
125P04779,3/15/2017,1,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33,32.33333333,33.75,60.82429091,62.0784,59.47264,0.010854313,0.000191763,0.001162257,4.62E-05,3.85E-05
125P04779,3/15/2017,2,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33,32.66666667,33.25,60.82429091,61.44494694,60.36696541,0.008058952,0.000162565,0.001093687,4.48E-05,3.00E-05
125P04779,3/15/2017,3,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,36.75,45.75,33.75,54.61773061,43.87325902,59.47264,0.006473712,0.000161474,0.001114306,4.34E-05,2.51E-05
125P04779,3/15/2017,4,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.25,32.25,33,60.36696541,62.2388093,60.82429091,0.007063887,0.00020664,0.001213212,5.05E-05,2.67E-05
125P04779,3/15/2017,5,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.75,31.75,35.75,61.28859847,63.21894803,56.1454993,0.010830805,0.000311084,0.001397101,6.52E-05,3.90E-05
125P04779,3/15/2017,6,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,36.25,36.5,35.75,55.37107862,54.99182466,56.1454993,0.017788144,0.000481002,0.001667789,8.02E-05,6.12E-05
125P04779,3/15/2017,7,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,53,53.5,50,37.8717283,37.51778692,40.144032,0.026309339,0.000645954,0.002017469,0.00010097,9.33E-05
125P04779,3/15/2017,8,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,100.75,102.75,94.5,19.92259653,19.53480876,21.24022857,0.035452741,0.000780481,0.002370272,0.000121049,0.000135552
125P04779,3/15/2017,9,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,46,45.75,46.5,43.63481739,43.87325902,43.16562581,0.045745666,0.000887889,0.002668639,0.000125865,0.000178724
125P04779,3/15/2017,10,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,34.5,34,34.75,58.17975652,59.03534118,57.76119712,0.055105506,0.000994601,0.002874119,0.000122554,0.000216343
125P04779,3/15/2017,11,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,34.25,33.75,34.5,58.60442628,59.47264,58.17975652,0.061271228,0.001065851,0.002955892,0.000119047,0.000240131
125P04779,3/15/2017,12,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.5,33,34,59.91646567,60.82429091,59.03534118,0.065593112,0.001110165,0.002937829,0.000118591,0.0002532
125P04779,3/15/2017,13,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,37,37.25,37.25,54.24869189,53.88460671,53.88460671,0.06685108,0.001118802,0.002883769,0.000118533,0.000259611
125P04779,3/15/2017,14,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,56.75,54.5,59.75,35.36919119,36.82938716,33.59333222,0.067438751,0.001110949,0.002806103,0.00011627,0.000264042
125P04779,3/15/2017,15,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,67.5,67.25,66,29.73632,29.84686394,30.41214546,0.06781586,0.001100152,0.002720492,0.000117164,0.000262457
125P04779,3/15/2017,16,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,75.5,75,86,26.58545166,26.762688,23.33955349,0.066567089,0.001040662,0.002603094,0.000113651,0.000249995
125P04779,3/15/2017,17,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,118.25,117,129.75,16.97422072,17.15556923,15.46976185,0.062853949,0.000956056,0.002451987,0.000112851,0.000226577
125P04779,3/15/2017,18,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,58.75,58,61,34.16513362,34.60692414,32.90494426,0.055822416,0.000824155,0.002289707,0.000103302,0.000192519
125P04779,3/15/2017,19,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.75,32.5,33.5,61.28859847,61.76004923,59.91646567,0.047650802,0.000685187,0.002093744,9.11E-05,0.000154523
125P04779,3/15/2017,20,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33,33,33.5,60.82429091,60.82429091,59.91646567,0.040271221,0.000559067,0.0018937,7.83E-05,0.000124089
125P04779,3/15/2017,21,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.25,31.25,34.75,62.2388093,64.2304512,57.76119712,0.034079108,0.000456096,0.001681055,6.88E-05,9.97E-05
125P04779,3/15/2017,22,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.5,32,32.66666667,61.76004923,62.72505,61.44494694,0.02771235,0.000362779,0.001477393,6.02E-05,7.82E-05
125P04779,3/15/2017,23,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.75,34.25,33.75,59.47264,58.60442628,59.47264,0.020227692,0.000276723,0.001292127,5.28E-05,5.97E-05
125P04779,3/16/2017,0,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.25,34,32.33333333,60.36696541,59.03534118,62.0784,0.016529833,0.000247847,0.001318483,5.55E-05,5.36E-05
125P04779,3/16/2017,1,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.5,32,32.33333333,61.76004923,62.72505,62.0784,0.010854313,0.000191763,0.001162257,4.62E-05,3.85E-05
125P04779,3/16/2017,2,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,34,33.25,34.5,59.03534118,60.36696541,58.17975652,0.008058952,0.000162565,0.001093687,4.48E-05,3.00E-05
125P04779,3/16/2017,3,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33,32,33.5,60.82429091,62.72505,59.91646567,0.006473712,0.000161474,0.001114306,4.34E-05,2.51E-05
125P04779,3/16/2017,4,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.25,32.5,33,60.36696541,61.76004923,60.82429091,0.007063887,0.00020664,0.001213212,5.05E-05,2.67E-05
125P04779,3/16/2017,5,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.5,31.66666667,33.25,61.76004923,63.38531368,60.36696541,0.010830805,0.000311084,0.001397101,6.52E-05,3.90E-05
125P04779,3/16/2017,6,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,36,35.75,36.75,55.7556,56.1454993,54.61773061,0.017788144,0.000481002,0.001667789,8.02E-05,6.12E-05
125P04779,3/16/2017,7,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,50.75,50.25,50,39.55077044,39.94431045,40.144032,0.026309339,0.000645954,0.002017469,0.00010097,9.33E-05
125P04779,3/16/2017,8,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,85.25,84.5,84,23.5448868,23.75386509,23.89525714,0.035452741,0.000780481,0.002370272,0.000121049,0.000135552
125P04779,3/16/2017,9,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,37,37,37.75,54.24869189,54.24869189,53.17090331,0.045745666,0.000887889,0.002668639,0.000125865,0.000178724
125P04779,3/16/2017,10,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,34.25,34.25,33.75,58.60442628,58.60442628,59.47264,0.055105506,0.000994601,0.002874119,0.000122554,0.000216343
125P04779,3/16/2017,11,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.75,33.75,33.5,59.47264,59.47264,59.91646567,0.061271228,0.001065851,0.002955892,0.000119047,0.000240131
125P04779,3/16/2017,12,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,34.25,34,34.5,58.60442628,59.03534118,58.17975652,0.065593112,0.001110165,0.002937829,0.000118591,0.0002532
125P04779,3/16/2017,13,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,58.75,58,60.5,34.16513362,34.60692414,33.17688595,0.06685108,0.001118802,0.002883769,0.000118533,0.000259611
125P04779,3/16/2017,14,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,53.75,54.25,53.25,37.34328558,36.99910783,37.69392676,0.067438751,0.001110949,0.002806103,0.00011627,0.000264042
125P04779,3/16/2017,15,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,106.5,105.25,108.75,18.84696338,19.07079905,18.45702621,0.06781586,0.001100152,0.002720492,0.000117164,0.000262457
125P04779,3/16/2017,16,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,85.75,84.75,90.25,23.40759883,23.68379469,22.24046094,0.066567089,0.001040662,0.002603094,0.000113651,0.000249995
125P04779,3/16/2017,17,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,126,119.75,140,15.93017143,16.7616,14.33715429,0.062853949,0.000956056,0.002451987,0.000112851,0.000226577
125P04779,3/16/2017,18,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,74,75.25,71.75,27.12434595,26.67377542,27.97493519,0.055822416,0.000824155,0.002289707,0.000103302,0.000192519
125P04779,3/16/2017,19,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,34.5,33.25,35,58.17975652,60.36696541,57.34861714,0.047650802,0.000685187,0.002093744,9.11E-05,0.000154523
125P04779,3/16/2017,20,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,35.5,36.5,34,56.54089014,54.99182466,59.03534118,0.040271221,0.000559067,0.0018937,7.83E-05,0.000124089
125P04779,3/16/2017,21,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.25,33,33.75,60.36696541,60.82429091,59.47264,0.034079108,0.000456096,0.001681055,6.88E-05,9.97E-05
125P04779,3/16/2017,22,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33,32.75,33,60.82429091,61.28859847,60.82429091,0.02771235,0.000362779,0.001477393,6.02E-05,7.82E-05
125P04779,3/16/2017,23,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.25,33.25,33.25,60.36696541,60.36696541,60.36696541,0.020227692,0.000276723,0.001292127,5.28E-05,5.97E-05
125P04779,3/17/2017,0,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33,33,33.75,60.82429091,60.82429091,59.47264,0.016529833,0.000247847,0.001318483,5.55E-05,5.36E-05
125P04779,3/17/2017,1,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.5,32,34,59.91646567,62.72505,59.03534118,0.010854313,0.000191763,0.001162257,4.62E-05,3.85E-05
125P04779,3/17/2017,2,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,34.75,36,34.5,57.76119712,55.7556,58.17975652,0.008058952,0.000162565,0.001093687,4.48E-05,3.00E-05
125P04779,3/17/2017,3,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33,31.25,33.75,60.82429091,64.2304512,59.47264,0.006473712,0.000161474,0.001114306,4.34E-05,2.51E-05
125P04779,3/17/2017,4,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.75,31.5,33.5,61.28859847,63.72068571,59.91646567,0.007063887,0.00020664,0.001213212,5.05E-05,2.67E-05
125P04779,3/17/2017,5,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33,32.25,33,60.82429091,62.2388093,60.82429091,0.010830805,0.000311084,0.001397101,6.52E-05,3.90E-05
125P04779,3/17/2017,6,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.5,33.25,33.5,59.91646567,60.36696541,59.91646567,0.017788144,0.000481002,0.001667789,8.02E-05,6.12E-05
125P04779,3/17/2017,7,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,40.25,40.25,39.75,49.86836273,49.86836273,50.49563774,0.026309339,0.000645954,0.002017469,0.00010097,9.33E-05
125P04779,3/17/2017,8,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,50.75,50,53,39.55077044,40.144032,37.8717283,0.035452741,0.000780481,0.002370272,0.000121049,0.000135552
125P04779,3/17/2017,9,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,39.5,39.5,39.75,50.81523038,50.81523038,50.49563774,0.045745666,0.000887889,0.002668639,0.000125865,0.000178724
125P04779,3/17/2017,10,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,35,34.75,35.75,57.34861714,57.76119712,56.1454993,0.055105506,0.000994601,0.002874119,0.000122554,0.000216343
125P04779,3/17/2017,11,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,44.5,43.75,46.25,45.10565393,45.87889371,43.39895351,0.061271228,0.001065851,0.002955892,0.000119047,0.000240131
125P04779,3/17/2017,12,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,70,69,74.75,28.67430857,29.08987826,26.85219532,0.065593112,0.001110165,0.002937829,0.000118591,0.0002532
125P04779,3/17/2017,13,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,62.75,61.25,65.75,31.98727649,32.77063837,30.52778099,0.06685108,0.001118802,0.002883769,0.000118533,0.000259611
125P04779,3/17/2017,14,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,67,66.5,69,29.95823284,30.18348271,29.08987826,0.067438751,0.001110949,0.002806103,0.00011627,0.000264042
125P04779,3/17/2017,15,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,73,71.5,77.5,27.49591233,28.07274965,25.89937548,0.06781586,0.001100152,0.002720492,0.000117164,0.000262457
125P04779,3/17/2017,16,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,76.75,75.5,81.5,26.15246384,26.58545166,24.62824049,0.066567089,0.001040662,0.002603094,0.000113651,0.000249995
125P04779,3/17/2017,17,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,74.5,73.75,75.5,26.94230336,27.21629288,26.58545166,0.062853949,0.000956056,0.002451987,0.000112851,0.000226577
125P04779,3/17/2017,18,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,58,58,58.75,34.60692414,34.60692414,34.16513362,0.055822416,0.000824155,0.002289707,0.000103302,0.000192519
125P04779,3/17/2017,19,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,37.25,36.5,39.5,53.88460671,54.99182466,50.81523038,0.047650802,0.000685187,0.002093744,9.11E-05,0.000154523
125P04779,3/17/2017,20,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33,33,33.25,60.82429091,60.82429091,60.36696541,0.040271221,0.000559067,0.0018937,7.83E-05,0.000124089
125P04779,3/17/2017,21,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,34.25,32.75,34.25,58.60442628,61.28859847,58.60442628,0.034079108,0.000456096,0.001681055,6.88E-05,9.97E-05
125P04779,3/17/2017,22,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.75,32,33.5,61.28859847,62.72505,59.91646567,0.02771235,0.000362779,0.001477393,6.02E-05,7.82E-05
125P04779,3/17/2017,23,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.75,31.5,32.25,61.28859847,63.72068571,62.2388093,0.020227692,0.000276723,0.001292127,5.28E-05,5.97E-05
125P04779,3/18/2017,0,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,31.5,32.25,31.33333333,63.72068571,62.2388093,64.05962553,0.007939406,0.000168301,0.001835362,4.49E-05,3.44E-05
125P04779,3/18/2017,1,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.5,30.33333333,35.25,59.91646567,66.17148132,56.94188936,0.004848492,0.000142666,0.001712167,4.18E-05,2.80E-05
125P04779,3/18/2017,2,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,35,36.25,32.25,57.34861714,55.37107862,62.2388093,0.003847858,0.000150853,0.001741707,4.59E-05,2.62E-05
125P04779,3/18/2017,3,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33,29.33333333,34.75,60.82429091,68.42732727,57.76119712,0.004363936,0.000204171,0.00198103,5.33E-05,3.15E-05
125P04779,3/18/2017,4,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,36.25,33,36.25,55.37107862,60.82429091,55.37107862,0.008531202,0.000370662,0.002447403,8.55E-05,4.81E-05
125P04779,3/18/2017,5,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,35,33.5,35.25,57.34861714,59.91646567,56.94188936,0.019081016,0.000757385,0.003095991,0.000148494,8.72E-05
